user_id,age,gender,location,state,language_preference,device_type,subscription_type,watch_time_hours,content_id,content_genre,content_language,regional_relevance,family_friendly_score,view_completion_rate,user_rating,watch_date,engagement_score
3e4b3a38-7ea5-4a3c-a0a3-c198e4cad7d9,20.47253404,Female,Nagpur,Maharashtra,Hindi,Laptop,Free,27.8065848,5cfa9183-e2fa-410f-b053-312d9ee33fea,Romance,Hindi,0.883613405,0.806309177,69.97858203,1.731137876,7/18/2025,0.404773013
3e4b3a38-7ea5-4a3c-a0a3-c198e4cad7d9,20.47253404,Female,Nagpur,Maharashtra,Hindi,Laptop,Free,4.852688276,fa4e495a-cb00-43ba-b85e-9e4ff26cc70e,Drama,Hindi,0.889971605,0.879796283,73.90014895,4.623655997,7/18/2025,0.490252212
3b54c108-12cb-4c1b-9217-0be81f61083e,47.33974448,Female,Nagpur,Maharashtra,Hindi,Smartphone,Free,7.499048773,a2688c36-09c1-486e-9a3c-993b3f047234,Comedy,Hindi,0.838515073,0.795459861,80.17135834,,9/16/2024,0.435683531
3b54c108-12cb-4c1b-9217-0be81f61083e,47.33974448,Female,Nagpur,Maharashtra,Hindi,Smartphone,Free,16.73522291,8290e003-c80f-4ba3-9e9e-c053708c7b45,Comedy,Hindi,0.813206908,0.749454453,77.98481093,,4/3/2023,0.44540969
a672d977-aa22-4d7e-8000-301e591d518c,39.6059315,Female,Coimbatore,Tamil Nadu,Hindi,Connected TV,Free,4.77150492,5107ed52-cb46-4971-8c73-4e28a1172ab0,Drama,Punjabi,0.941696405,0.88544941,76.16055776,,1/11/2023,0.414185241
a672d977-aa22-4d7e-8000-301e591d518c,39.6059315,Female,Coimbatore,Tamil Nadu,Hindi,Connected TV,Free,10.44445855,9ddecc1f-8380-4f55-b946-539cd0d82811,Drama,Hindi,0.949258908,0.887856943,77.46716228,,5/1/2023,0.430757566
a672d977-aa22-4d7e-8000-301e591d518c,39.6059315,Female,Coimbatore,Tamil Nadu,Hindi,Connected TV,Free,2.905970958,7c64ca57-7848-4d56-bd4e-c407131dfc87,Drama,Hindi,0.80466106,0.820561189,68.54797557,,1/9/2024,0.380003844
f8a34f3d-10a1-49ff-b4aa-ef2b8f08a2c2,33.53565864,Male,Kolhapur,Maharashtra,Hindi,Smartphone,Free,2.371477221,997c45ba-4d14-4392-a4ed-b96e882a8332,Romance,Assamese,0.925604631,0.748717844,97.64267801,4.325457994,7/18/2025,0.568331986
f8a34f3d-10a1-49ff-b4aa-ef2b8f08a2c2,33.53565864,Male,Kolhapur,Maharashtra,Hindi,Smartphone,Free,10.8793834,c9ad1a76-66cf-46af-b522-93dc1aef31f9,Drama,Kannada,0.926525191,0.773971142,69.34483586,2.623368317,4/12/2023,0.404072843
f8a34f3d-10a1-49ff-b4aa-ef2b8f08a2c2,33.53565864,Male,Kolhapur,Maharashtra,Hindi,Smartphone,Free,11.45770206,77fca0f3-8046-4ef4-95c1-1cce3b0e3527,Comedy,Hindi,0.863428151,0.925885457,73.11280193,1.908308272,7/18/2025,0.391698943
8f9c9c4b-5dfa-4c1c-9ed4-1df6022c1d73,13.87259631,Female,Vadodara,Gujarat,English,Smartphone,SuperGrok,26.97763874,0dfb275c-1f01-4221-adf3-bd07a0e30890,Comedy,English,0.887191979,0.895047796,73.72391145,,10/19/2024,0.448850923
8f9c9c4b-5dfa-4c1c-9ed4-1df6022c1d73,13.87259631,Female,Vadodara,Gujarat,English,Smartphone,SuperGrok,2.304338716,bbc853a7-001a-4c84-b196-1e92113eafd3,Drama,English,0.810159546,0.835954671,69.23391644,,2/25/2023,0.381544343
8f9c9c4b-5dfa-4c1c-9ed4-1df6022c1d73,13.87259631,Female,Vadodara,Gujarat,English,Smartphone,SuperGrok,17.08859398,35789533-1608-4f55-8e73-d8295d0c4003,Drama,English,0.929992689,0.8281292,73.51882805,4.134991301,1/24/2023,0.493652152
d7241e07-182d-4dfe-b46c-a52d284dfa5c,33.37241462,Male,Guntur,Andhra Pradesh,Marathi,Smartphone,Free,51.78032618,da7c9ca2-124e-4ac1-a5cb-46977ce67a9f,Sci-Fi,Marathi,0.839399153,0.801030705,73.52162068,5,7/18/2025,0.597647135
d7241e07-182d-4dfe-b46c-a52d284dfa5c,33.37241462,Male,Guntur,Andhra Pradesh,Marathi,Smartphone,Free,0.016077603,7a282136-25a2-455c-8ff1-8bdb693c4191,Romance,Marathi,0.886252496,0.77789992,21.87293172,,2/18/2025,0.187523882
d7241e07-182d-4dfe-b46c-a52d284dfa5c,33.37241462,Male,Guntur,Andhra Pradesh,Marathi,Smartphone,Free,17.75876542,4c44e6a5-06a3-4ff7-b7d6-1a7b354611e1,Drama,Marathi,0.827433518,0.739493516,48.01417931,,4/15/2023,0.327574248
15c932f2-2314-430e-a66d-746862526f3b,50.10940885,Male,Vadodara,Gujarat,Hindi,Smartphone,Free,11.3918267,f7096f2d-1f8d-438b-8503-4ec75289cfcb,Comedy,Hindi,0.808123252,0.811143815,77.54364037,3.553608158,11/30/2023,0.475102541
15c932f2-2314-430e-a66d-746862526f3b,50.10940885,Male,Vadodara,Gujarat,Hindi,Smartphone,Free,5.665681157,f8a4644d-4b25-4931-bbd9-efce20c11228,Comedy,Hindi,0.886664643,0.728917672,86.73402919,4.967446002,11/2/2023,0.556965319
23f0a915-85ed-452c-9332-ea1004b0a939,31.19100568,Female,Indore,Madhya Pradesh,Hindi,Connected TV,Premium,13.92078914,faeaf0dd-0d0b-4908-b139-c1f2d4cdd718,Romance,Hindi,0.910638569,0.739791359,73.38352611,,4/5/2024,0.421375683
23f0a915-85ed-452c-9332-ea1004b0a939,31.19100568,Female,Indore,Madhya Pradesh,Hindi,Connected TV,Premium,2.057709448,31f8e435-c8d8-4c02-baac-83652eede51d,Romance,Assamese,0.922053373,0.874389165,78.41445189,4.754123508,2/1/2023,0.507938167
4af5427d-b6f5-481b-98ce-58a72e7875e8,16.65490928,Male,Jaipur,Rajasthan,Hindi,Smartphone,Free,11.69958764,a2736db7-1e7c-4570-98bb-769f9e4e899e,Romance,Hindi,0.924207184,0.748404839,87.92933365,4.418168036,4/21/2023,0.551843231
4af5427d-b6f5-481b-98ce-58a72e7875e8,16.65490928,Male,Jaipur,Rajasthan,Hindi,Smartphone,Free,20.52651837,cf020e25-c4ef-4617-8d2c-10f3e3afc370,Drama,English,0.9193989,0.77767163,47.24778495,3.093989262,5/16/2023,0.353803747
4af5427d-b6f5-481b-98ce-58a72e7875e8,16.65490928,Male,Jaipur,Rajasthan,Hindi,Smartphone,Free,6.799936384,9642dcee-7d1a-415e-8ec6-5d0204443898,Romance,Hindi,0.849380503,0.802626632,90.8047885,,7/18/2025,0.476819027
78afbb03-f586-48c8-b889-bb10264a2baa,29.06725416,Female,Coimbatore,Tamil Nadu,Tamil,Tablet,Premium,12.13408997,a3551eb7-a107-490d-aa18-5addb931a1ec,Romance,Tamil,0.910016571,0.845313527,76.38994739,,1/11/2023,0.42982797
78afbb03-f586-48c8-b889-bb10264a2baa,29.06725416,Female,Coimbatore,Tamil Nadu,Tamil,Tablet,Premium,17.50771311,9b050908-1537-4b88-88ff-61c78af191f5,Romance,Odia,0.998510429,0.814586606,94.26300706,2.286992139,10/6/2024,0.50354714
24f2d9d0-1e46-41c4-883a-0caf60e712e2,20.40812038,Other,Coimbatore,Tamil Nadu,Marathi,Laptop,Free,5.438939227,268d5e87-2ed8-4a82-b232-8ac25c4a0311,Romance,Marathi,0.907709536,0.900260282,98.10866747,3.967177943,6/14/2023,0.561999666
24f2d9d0-1e46-41c4-883a-0caf60e712e2,20.40812038,Other,Coimbatore,Tamil Nadu,Marathi,Laptop,Free,10.74917789,a5aee0aa-687c-4852-a9a5-e243f33d7dc0,Drama,Marathi,0.816052013,0.724373799,82.7075094,3.067525084,5/13/2024,0.475029397
24f2d9d0-1e46-41c4-883a-0caf60e712e2,20.40812038,Other,Coimbatore,Tamil Nadu,Marathi,Laptop,Free,1.74927665,c51362b4-82fc-4a1d-9118-6a407570fcab,Drama,Marathi,0.912492814,0.7826536,47.89754116,,10/21/2023,0.295088718
6f50125c-8b91-4db9-890f-17008ac7d70f,26.0811697,Female,Erode,Tamil Nadu,English,Smartphone,Premium,20.56983171,428ae727-b3a2-488a-901f-5f58d9c4c7ab,Romance,English,0.81061487,0.964077323,39.57530608,,2/21/2024,0.299440888
6f50125c-8b91-4db9-890f-17008ac7d70f,26.0811697,Female,Erode,Tamil Nadu,English,Smartphone,Premium,71.04932647,e3c258c4-7add-4e4d-b3ad-c0f3f7dc968a,Drama,Malayalam,0.921408043,0.849273273,51.38083808,2.528833052,12/16/2024,0.448775327
6f50125c-8b91-4db9-890f-17008ac7d70f,26.0811697,Female,Erode,Tamil Nadu,English,Smartphone,Premium,19.68798322,8bc092c0-6644-4599-97d4-368a660a232d,Thriller,English,0.805007231,0.114204001,93.41588552,,1/26/2023,0.513039509
6b2d2b6e-f27d-4250-8663-0d8b0a565530,46.02557191,Female,Indore,Madhya Pradesh,Hindi,Smartphone,Free,6.116268936,43237455-26b6-49a4-8fe6-d6c784c354a1,Comedy,Hindi,0.86877172,0.789133257,66.21425215,,3/14/2024,0.377089546
6b2d2b6e-f27d-4250-8663-0d8b0a565530,46.02557191,Female,Indore,Madhya Pradesh,Hindi,Smartphone,Free,31.41572802,2e997c90-e07d-4c72-91d0-630028d1b019,Drama,Hindi,0.880821157,0.716328093,64.75435907,5,3/3/2023,0.521848892
6b2d2b6e-f27d-4250-8663-0d8b0a565530,46.02557191,Female,Indore,Madhya Pradesh,Hindi,Smartphone,Free,1.485829482,8df343ed-ba08-4be4-9000-8abcc193d333,Horror-Comedy,Hindi,0.96194946,0.904659505,28.56568704,3.13371168,6/27/2023,0.242582874
5af34e9e-247e-40c2-827f-6c5e9e6a439f,33.48079884,Male,Vadodara,Gujarat,Hindi,Laptop,Premium,30.27955117,59e2f86a-172a-49fb-bd20-1feba9ca8aa2,Drama,Hindi,0.845062502,0.968484938,51.65162715,2.431098902,4/21/2023,0.364409567
5af34e9e-247e-40c2-827f-6c5e9e6a439f,33.48079884,Male,Vadodara,Gujarat,Hindi,Laptop,Premium,12.51936251,df33aa39-0dfc-4127-8cd3-c1d0d2620a6d,Drama,Hindi,0.86380715,0.840566575,97.58017487,,7/28/2023,0.515359425
5af34e9e-247e-40c2-827f-6c5e9e6a439f,33.48079884,Male,Vadodara,Gujarat,Hindi,Laptop,Premium,28.14491509,4a9e6991-df15-429b-9a6b-5bb716c4ea5e,Comedy,Tamil,0.819155327,0.898411481,44.5158637,2.822890795,9/6/2023,0.347268917
130daa35-072a-416c-b389-64f9f04500a2,25.89837777,Male,Bhopal,Madhya Pradesh,English,Connected TV,Free,11.70523261,48c826bc-08c9-46e0-ac9e-684560ebed67,Sci-Fi,English,0.987594963,0.889371509,63.4946366,3.726990374,7/13/2023,0.426468627
130daa35-072a-416c-b389-64f9f04500a2,25.89837777,Male,Bhopal,Madhya Pradesh,English,Connected TV,Free,15.41419004,4b72d2a0-5098-497f-9dfe-2d50daceb857,Horror-Comedy,Odia,0.989394176,0.928217858,55.80964451,4.714121148,7/9/2023,0.442631804
130daa35-072a-416c-b389-64f9f04500a2,25.89837777,Male,Bhopal,Madhya Pradesh,English,Connected TV,Free,8.943670199,3dcd6f78-a0d5-4ad6-9ab4-bc90faf81851,Comedy,Marathi,0.933910836,0.852772754,94.87498586,2.842285456,7/25/2024,0.511078702
00277d86-83fc-4469-baac-cb47d445561d,57.33890428,Female,Erode,Tamil Nadu,English,Smartphone,Premium,10.09606973,eeb197f7-4fee-4907-a80c-f0b8557c0610,Sci-Fi,English,0.893687036,0.957231775,59.45394756,,7/18/2025,0.35800793
00277d86-83fc-4469-baac-cb47d445561d,57.33890428,Female,Erode,Tamil Nadu,English,Smartphone,Premium,21.32582819,5c67a2be-295a-4a98-b97a-6525b6aadd01,Drama,English,0.922015836,0.987446528,40.14187132,3.414011211,9/14/2024,0.33977959
00277d86-83fc-4469-baac-cb47d445561d,57.33890428,Female,Erode,Tamil Nadu,English,Smartphone,Premium,28.64920271,e70b6797-d8db-42d3-af00-f882e0f4cfcf,Horror-Comedy,English,0.854548952,0.751145245,69.3162255,5,12/26/2023,0.534563307
42da6b4a-fc92-479d-a06d-4e54ca1c0214,10,Male,Indore,Madhya Pradesh,Hindi,Smartphone,Free,8.282305426,81cda902-bc26-4610-9dd3-7be277dab17d,Romance,Tamil,0.832342453,0.812675114,49.82165525,,4/24/2023,0.315851232
42da6b4a-fc92-479d-a06d-4e54ca1c0214,10,Male,Indore,Madhya Pradesh,Hindi,Smartphone,Free,4.452900059,bf876317-576c-41bc-9587-c19e0c12ebdc,Comedy,Hindi,0.917564806,0.749613222,97.50616631,2.918343514,12/9/2023,0.515664206
6a7d6985-329d-45a3-ab81-9859128c044d,33.84559561,Male,Jaipur,Rajasthan,Hindi,Connected TV,Premium,31.86854373,fc06bd77-70b7-4f24-b910-8e9e353a3ae0,Sci-Fi,Hindi,0.828541383,0.772199217,65.8878737,,7/18/2025,0.427288582
6a7d6985-329d-45a3-ab81-9859128c044d,33.84559561,Male,Jaipur,Rajasthan,Hindi,Connected TV,Premium,0.761618917,ce70673f-42e9-4d74-b01d-63c04aeea45e,Drama,Punjabi,0.86841056,0.797233298,94.63952379,5,2/11/2024,0.580081333
2746a9d2-0ac1-494a-a55f-5ae1aee1dd1c,17.92011177,Female,Nanded,Maharashtra,Hindi,Connected TV,Free,33.20793511,b9931804-54b4-46da-b061-51d384cb85a8,Sci-Fi,Hindi,0.862802213,0.983344594,62.93792394,4.293612474,7/18/2025,0.489912065
2746a9d2-0ac1-494a-a55f-5ae1aee1dd1c,17.92011177,Female,Nanded,Maharashtra,Hindi,Connected TV,Free,6.985520813,7c6a9255-6235-46ba-94c9-2c9ea6163aa5,Horror-Comedy,Hindi,0.96145218,0.878632912,70.46628428,,4/6/2023,0.395836179
ff589fa8-79d0-45ab-8761-649969d017f8,19.28265274,Female,Erode,Tamil Nadu,Hindi,Laptop,Free,53.52604434,815af78a-1036-4fe4-9f40-1d2524f6edc1,Comedy,English,0.864208199,0.824915289,89.73276174,,12/20/2023,0.565983136
ff589fa8-79d0-45ab-8761-649969d017f8,19.28265274,Female,Erode,Tamil Nadu,Hindi,Laptop,Free,43.89221533,9da32dbf-3fb0-496f-a648-b6f81e8b907e,Drama,Hindi,0.902553443,0.799214721,87.24304936,4.364321193,6/14/2023,0.611329476
ff589fa8-79d0-45ab-8761-649969d017f8,19.28265274,Female,Erode,Tamil Nadu,Hindi,Laptop,Free,4.284783817,0b30591a-15c4-4311-a4c9-d9645bffc7fa,Sci-Fi,Hindi,0.858153026,0.948226455,81.14554564,4.647027662,3/25/2024,0.519032857
f330c7a0-55f9-4ae4-80c6-0561a9bd3b47,10,Female,Nagpur,Maharashtra,English,Connected TV,Free,8.622972142,9e178f88-a759-467e-b739-b5fe5daa42ae,Drama,English,0.996620039,0.876633402,84.69877468,,1/7/2023,0.456041043
f330c7a0-55f9-4ae4-80c6-0561a9bd3b47,10,Female,Nagpur,Maharashtra,English,Connected TV,Free,20.87873112,7f93a187-6a6c-4838-964b-70f45eab9d1e,Comedy,English,0.986074418,0.908970713,66.84857875,3.942579746,7/14/2024,0.466854967
eccc0690-4940-4c1f-ae9c-45b06863e5c2,50.92856924,Male,Vadodara,Gujarat,English,Laptop,Free,71.35613503,aa328e37-9629-4daa-9553-e285048d9939,Romance,English,0.987144998,0.933509736,60.65287642,3.675970586,7/18/2025,0.532362599
eccc0690-4940-4c1f-ae9c-45b06863e5c2,50.92856924,Male,Vadodara,Gujarat,English,Laptop,Free,80.24488668,a5018be4-def9-473f-9841-9aa38e97ee66,Comedy,English,0.908602679,0.95752349,92.86367308,3.573846028,11/30/2023,0.674898307
eccc0690-4940-4c1f-ae9c-45b06863e5c2,50.92856924,Male,Vadodara,Gujarat,English,Laptop,Free,25.84291422,92f3fc00-f0f2-4340-a6f4-5882f277bc3e,Drama,English,0.829673671,0.949407232,55.96552973,4.015084288,1/23/2024,0.436151319
b3d756ab-d454-44d4-b915-dc68954f3da4,15.05404998,Male,Indore,Madhya Pradesh,English,Tablet,Premium,10.74115747,658c7453-e2ee-47d7-aed1-84cb76485977,Sci-Fi,English,0.903893153,0.74533619,93.42394725,,5/24/2024,0.495178104
b3d756ab-d454-44d4-b915-dc68954f3da4,15.05404998,Male,Indore,Madhya Pradesh,English,Tablet,Premium,21.62748851,869d93ff-3a4b-4df4-a96d-c0b612c3da07,Horror-Comedy,English,0.964144384,0.77170828,77.74976611,,4/21/2023,0.454254041
d6e36ddb-fb14-4cb0-9ce8-dd7e51b92bb7,33.32424711,Male,Bhopal,Madhya Pradesh,Hindi,Smartphone,Free,34.91530315,30e77744-5a7b-4d43-a2f1-6bd39fbecae9,Romance,Gujarati,0.93702869,0.718668877,52.03375791,,9/3/2024,0.377965638
d6e36ddb-fb14-4cb0-9ce8-dd7e51b92bb7,33.32424711,Male,Bhopal,Madhya Pradesh,Hindi,Smartphone,Free,4.216576263,e01a3f05-cc36-4534-83aa-079788cdca11,Romance,Hindi,0.928564875,0.882156253,83.60020412,,3/15/2023,0.442833969
d6e36ddb-fb14-4cb0-9ce8-dd7e51b92bb7,33.32424711,Male,Bhopal,Madhya Pradesh,Hindi,Smartphone,Free,10.28240145,6bfd2faf-1ee2-4f85-8f9a-5ac1fffa0798,Romance,Hindi,0.910409197,0.835573817,87.17939152,,1/27/2024,0.469282369
070a62d5-cc2c-4b9b-98ba-6974e35e4557,42.50661508,Male,Ujjain,Madhya Pradesh,Hindi,Smartphone,Free,3.438677506,f6566aa0-869f-4715-994b-c4093e08b492,Romance,Hindi,0.925876705,0.718588695,55.99891671,,12/19/2024,0.330873022
070a62d5-cc2c-4b9b-98ba-6974e35e4557,42.50661508,Male,Ujjain,Madhya Pradesh,Hindi,Smartphone,Free,26.85988887,d479d322-81b7-4a04-805c-b4717628f884,Horror-Comedy,Hindi,0.980405416,0.74182666,70.83237253,,2/27/2023,0.437049268
fb4f021c-15c6-429f-93a2-858c3e51d8ce,18.49771822,Male,Ujjain,Madhya Pradesh,Hindi,Laptop,Free,40.35250947,a5718664-1e24-4507-b5e3-685b7a17bbfa,Drama,Hindi,0.947150288,0.995439546,65.62301365,,7/18/2025,0.443197074
fb4f021c-15c6-429f-93a2-858c3e51d8ce,18.49771822,Male,Ujjain,Madhya Pradesh,Hindi,Laptop,Free,21.73212094,eb624a5e-47ae-4471-869a-f4df4481bcb6,Sci-Fi,Hindi,0.820862017,0.777206663,77.414541,,3/10/2023,0.453122406
fb4f021c-15c6-429f-93a2-858c3e51d8ce,18.49771822,Male,Ujjain,Madhya Pradesh,Hindi,Laptop,Free,50.44443017,7764f240-bb91-4cf8-9c77-90407782134e,Drama,Hindi,0.885343344,0.956872346,77.3767439,3.752614545,2/8/2025,0.560500418
6393e0c8-87d5-48eb-8611-adb6a9290a24,26.9976074,Female,Nagpur,Maharashtra,Assamese,Smartphone,Free,32.79248456,aaca6c58-e2dc-4f61-a371-28d2e1e0ecf1,Drama,Assamese,0.832742153,0.845372828,71.34514423,1.861654087,1/27/2024,0.42543171
6393e0c8-87d5-48eb-8611-adb6a9290a24,26.9976074,Female,Nagpur,Maharashtra,Assamese,Smartphone,Free,10.32811302,9ec53133-3e0a-4499-b1b7-27ad8a9fbfdf,Romance,Hindi,0.809154007,0.807484602,66.44738176,,10/29/2024,0.386445753
6393e0c8-87d5-48eb-8611-adb6a9290a24,26.9976074,Female,Nagpur,Maharashtra,Assamese,Smartphone,Free,4.732867778,2636a132-c8aa-40fc-a7a2-ede77c6556c7,Romance,Assamese,0.984550895,0.734885558,92.35646747,3.665488054,2/9/2024,0.525511128
0ec8a9c0-5d3a-4ff2-93e9-910f6f1e23fe,27.66689148,Female,Vadodara,Gujarat,Hindi,Connected TV,Free,24.91525404,edb32659-ddb2-4c61-bc0c-a8d6b7cb3ddf,Comedy,Hindi,0.849821338,0.752460771,87.74608118,,3/22/2023,0.500814833
0ec8a9c0-5d3a-4ff2-93e9-910f6f1e23fe,27.66689148,Female,Vadodara,Gujarat,Hindi,Connected TV,Free,69.41038639,36575c74-5956-4fd5-8bb7-a4960037bfe0,Horror-Comedy,Hindi,0.890702919,0.888018141,81.25965988,3.231506368,2/2/2024,0.593119667
ecf9672f-0114-44eb-92fb-80270da495b8,16.83880046,Male,Coimbatore,Tamil Nadu,English,Connected TV,Premium,35.99342053,360a766c-3abd-408d-aa2c-d0defe25c18b,Drama,Kannada,0.937228001,0.737059731,90.48089849,3.99295548,4/6/2023,0.593628654
ecf9672f-0114-44eb-92fb-80270da495b8,16.83880046,Male,Coimbatore,Tamil Nadu,English,Connected TV,Premium,50.30137208,39dde283-8780-460c-8c81-fb1bb9a90de5,Romance,Kannada,0.889644459,0.760347783,53.53648285,3.437684084,4/17/2025,0.452256039
57024413-65b8-4a52-b82c-dff5db2264b3,30.7431289,Female,Vadodara,Gujarat,Hindi,Smartphone,Premium,7.075839913,bf9c72dd-38d2-438c-b83f-3c38af2d64b5,Comedy,Hindi,0.822555217,0.895758059,70.82940944,3.475655243,7/18/2025,0.436495527
57024413-65b8-4a52-b82c-dff5db2264b3,30.7431289,Female,Vadodara,Gujarat,Hindi,Smartphone,Premium,38.11346976,025b2f74-7f3e-4077-bd9e-92540af6bdd0,Romance,Hindi,0.842057456,0.893545388,90.87549178,2.396366972,11/22/2024,0.535583586
57024413-65b8-4a52-b82c-dff5db2264b3,30.7431289,Female,Vadodara,Gujarat,Hindi,Smartphone,Premium,3.521404497,b0ce834e-8033-4240-8137-d6d9f7254c76,Drama,Hindi,0.985345036,0.705718098,70.5460578,5,1/5/2024,0.48922704
9b50ad9f-36d9-40a3-bb05-04bbf4351574,24.33906325,Male,Ujjain,Madhya Pradesh,Gujarati,Connected TV,Free,28.26120698,0b43e04e-b184-4858-82ed-900fe831aa54,Comedy,Gujarati,0.875881106,0.72004007,71.71334859,3.932968041,7/7/2023,0.50069453
9b50ad9f-36d9-40a3-bb05-04bbf4351574,24.33906325,Male,Ujjain,Madhya Pradesh,Gujarati,Connected TV,Free,10.60005207,89e96d61-f1b9-42cb-8bb1-db47f8ca488d,Horror-Comedy,Gujarati,0.976960747,0.876976707,93.14829946,3.349988672,8/6/2023,0.527792849
51478bbb-55c7-469f-93c6-7357a99c1c4b,34.0934753,Female,Kolhapur,Maharashtra,Hindi,Smartphone,Free,10.02987496,19c8f9a5-5c98-4f3b-9977-02d7a2f0172a,Drama,Hindi,0.953521121,0.946848002,89.01559205,,7/18/2025,0.476122118
51478bbb-55c7-469f-93c6-7357a99c1c4b,34.0934753,Female,Kolhapur,Maharashtra,Hindi,Smartphone,Free,1.84107137,0b0142b7-224b-4075-abc2-d5f2f8a091e4,Sci-Fi,Hindi,0.993758766,0.904330392,96.43987526,,1/19/2025,0.489441644
41e775ad-52fe-458f-8f43-be7075e82fa6,28.88119901,Male,Ajmer,Rajasthan,Hindi,Smartphone,Free,4.734328832,055abfe6-0605-4670-9202-61105aacad36,Drama,Hindi,0.968939854,0.865914645,90.66247687,3.373668399,10/5/2023,0.507065301
41e775ad-52fe-458f-8f43-be7075e82fa6,28.88119901,Male,Ajmer,Rajasthan,Hindi,Smartphone,Free,43.44451022,bcc2aa3c-daf9-4bca-a952-f8f8e196cf80,Horror-Comedy,English,0.921280841,0.849018646,78.54475829,,7/18/2025,0.501068054
41e775ad-52fe-458f-8f43-be7075e82fa6,28.88119901,Male,Ajmer,Rajasthan,Hindi,Smartphone,Free,15.59768547,45ba01db-0f57-4a92-895f-47f5826f664a,Drama,Hindi,0.939094698,0.811645176,26.39837892,2.115942541,7/18/2025,0.221426588
60ed3057-408c-41e1-94cb-8b92592bee86,38.49581867,Female,Bhopal,Madhya Pradesh,English,Smartphone,Premium,7.977877702,6c7eb49a-fab3-4236-bf15-f258e7ac2d19,Drama,English,0.846180456,0.942299664,87.72364727,,7/18/2025,0.466850344
60ed3057-408c-41e1-94cb-8b92592bee86,38.49581867,Female,Bhopal,Madhya Pradesh,English,Smartphone,Premium,22.03227596,d9dc67d9-731a-4fa0-8f15-e489d5b67fad,Drama,Telugu,0.995206017,0.888175383,67.84944507,3.516710926,2/16/2024,0.456130769
60ed3057-408c-41e1-94cb-8b92592bee86,38.49581867,Female,Bhopal,Madhya Pradesh,English,Smartphone,Premium,22.49727871,b3975657-df23-4f6f-ae3c-d9516b3db369,Horror-Comedy,Malayalam,0.801085435,0.951826364,43.99030838,,6/8/2024,0.320955791
18a970ea-83f8-4810-8036-dfc702feb8e7,31.90835298,Male,Indore,Madhya Pradesh,Bengali,Laptop,Free,4.362012031,98bb1613-264a-4d9a-ab00-ca083cceee1d,Romance,Odia,0.84141975,0.943614415,88.61713713,3.802436919,3/30/2023,0.515290049
18a970ea-83f8-4810-8036-dfc702feb8e7,31.90835298,Male,Indore,Madhya Pradesh,Bengali,Laptop,Free,14.01382186,1a7b9a18-f89d-4764-82c3-cd5218e444b4,Comedy,Gujarati,0.99538405,0.963730782,54.64245152,4.478793331,1/21/2024,0.425749183
18a970ea-83f8-4810-8036-dfc702feb8e7,31.90835298,Male,Indore,Madhya Pradesh,Bengali,Laptop,Free,5.859250757,1b53e537-49ef-4fb1-be04-fb18dc3c2acc,Drama,Bengali,0.803122064,0.965999819,62.44288121,3.036593292,2/25/2023,0.382953758
7b804149-dc3f-4311-94c2-652aec1136d1,33.44497787,Male,Vadodara,Gujarat,Hindi,Smartphone,SuperGrok,18.13784108,3fd369c8-9e94-4fad-8015-bc28c404185b,Drama,Hindi,0.852228947,0.944402752,43.69911832,2.354739381,9/15/2023,0.305261731
7b804149-dc3f-4311-94c2-652aec1136d1,33.44497787,Male,Vadodara,Gujarat,Hindi,Smartphone,SuperGrok,2.21530997,74d703c9-b41d-4789-8187-12c0272b663c,Romance,Hindi,0.935880432,0.827074599,70.44599592,4.088750776,4/17/2024,0.449764635
566ff363-ddb2-4c93-baec-e9e54138e6c3,29.48246761,Other,Nagpur,Maharashtra,Gujarati,Smartphone,SuperGrok,77.90658998,7f681b9d-200f-4997-9f31-14e2db7057ca,Comedy,Malayalam,0.868918043,0.997329705,66.31877908,5,3/29/2023,0.621088296
566ff363-ddb2-4c93-baec-e9e54138e6c3,29.48246761,Other,Nagpur,Maharashtra,Gujarati,Smartphone,SuperGrok,2.563227374,176abd49-7893-418a-9590-7fb5455e7c2d,Drama,Gujarati,0.971623285,0.954390428,71.4218524,,2/10/2023,0.390813864
fc5893ee-a550-4203-95e8-c1d2070566cf,12.94506556,Male,Ajmer,Rajasthan,Hindi,Smartphone,Free,16.84596918,5b454988-37e2-4c12-b175-c22975fe9aab,Crime,Kannada,0.897400939,0.088746437,95.80176881,,3/5/2023,0.516899014
fc5893ee-a550-4203-95e8-c1d2070566cf,12.94506556,Male,Ajmer,Rajasthan,Hindi,Smartphone,Free,33.97485555,24c43427-7794-44f4-9a1a-7d1d732a92a0,Drama,Bengali,0.880938976,0.86925577,80.79192806,5,1/10/2024,0.591117423
fc5893ee-a550-4203-95e8-c1d2070566cf,12.94506556,Male,Ajmer,Rajasthan,Hindi,Smartphone,Free,27.50448395,69d77789-30af-4645-98d7-b58f79c7bc39,Romance,Hindi,0.861868117,0.897343703,78.9057019,2.845351574,1/8/2025,0.484445838
5f2371b5-7332-477c-8d5f-970876037ef0,14.29650868,Other,Bhopal,Madhya Pradesh,English,Smartphone,Premium,12.67062799,9d5180db-d140-4c09-87a9-94f84509e149,Sci-Fi,English,0.806374995,0.785022021,36.15679754,,10/22/2023,0.269968446
